0.102300, -0.326939, 4.357199
0.102350, 0.072628, 2.504995
0.102400, -1.360468, 3.807786
0.102450, -2.032727, 3.830805
0.102500, -1.378653, 4.068626
0.102550, -0.743748, 3.848213
0.102600, 0.807984, 3.129033
0.102650, -0.701458, 3.915352
0.102700, -1.762077, 3.627119
0.102750, 0.122123, 4.550521
0.102800, -0.157860, 3.741894
0.102850, 0.127970, 3.018643
0.102900, 0.979611, 3.656747
0.102950, 1.110058, 4.629192
0.103000, 0.129310, 4.613405
0.103050, 0.201862, 3.798020
0.103100, -0.388289, 3.154436
0.103150, 1.166853, 3.450717
0.103200, 0.401785, 5.329581
0.103250, -0.362996, 3.757329
0.103300, 0.257004, 4.144853
0.103350, 2.047284, 2.050014
0.103400, 0.717838, 3.882993
0.103450, 0.032162, 4.153082
0.103500, 0.068253, 4.580782
0.103550, 0.670107, 3.661533
0.103600, -2.257281, 4.835506
0.103650, -0.133914, 2.633789
0.103700, -0.954798, 4.292720
0.103750, -0.488437, 3.004517
0.103800, -1.094334, 4.471412
0.103850, -0.237495, 3.660702
0.103900, -0.296924, 4.117812
0.103950, -0.375626, 4.518523
0.104000, -2.774605, 3.048400
0.104050, -1.624365, 4.076195
0.104100, -1.760913, 3.570289
0.104150, -0.629752, 3.102190
0.104200, -0.336887, 2.731226
0.104250, 0.931177, 3.091383
0.104300, -0.043066, 4.597291
0.104350, -0.159119, 3.978256
0.104400, -0.489489, 5.042894
0.104450, 0.447820, 2.658997
0.104500, 0.078803, 2.916398
0.104550, 1.074955, 2.753933
0.104600, -2.043231, 2.470297
0.104650, -2.002258, 4.089707
0.104700, -1.395633, 3.209233
0.104750, 1.024639, 2.841277
0.104800, 1.982553, 2.719827
0.104850, 2.277604, 2.781415
0.104900, 1.266286, 3.772912
0.104950, -0.251906, 3.980910
0.105000, -0.463478, 4.517013
0.105050, 0.514565, 3.317822
0.105100, 0.010717, 2.222455
0.105150, -0.142028, 2.830932
0.105200, -0.918675, 2.427665
0.105250, -0.954229, 3.173251
0.105300, -2.569198, 2.587277
0.105350, -0.089086, 2.954063
0.105400, -1.021398, 2.679307
0.105450, 0.756858, 2.863859
0.105500, 0.526679, 3.650827
0.105550, -0.307943, 2.797015
0.105600, -1.883513, 3.643448
0.105650, 0.323964, 2.495248
0.105700, -0.023019, 4.405127
0.105750, -0.447967, 4.742508
0.105800, -2.666887, 2.945711
0.105850, -0.147283, 3.342753
0.105900, 0.870838, 3.536996
0.105950, 1.654970, 3.265071
0.106000, 0.333108, 2.976699
0.106050, -0.442754, 3.878591
0.106100, 2.174378, 2.074699
0.106150, 2.197999, 3.306183
0.106200, -0.137899, 3.789934
0.106250, 0.100180, 3.388493
0.106300, 2.346730, 2.843268
0.106350, 1.921745, 2.922007
0.106400, 2.725219, 4.418539
0.106450, 2.651146, 3.959184
0.106500, 1.446021, 4.433274
0.106550, 0.689338, 3.248021
0.106600, 0.381091, 3.401014
0.106650, -0.746226, 2.836200
0.106700, -0.313618, 3.551665
0.106750, -0.388092, 2.757469
0.106800, -1.145153, 5.476388
0.106850, -3.228307, 5.482978
0.106900, -2.425559, 2.543716
0.106950, -2.363915, 3.071467
0.107000, -3.218881, 2.988745
0.107050, -4.015463, 2.056476
0.107100, -3.154665, 4.167566
0.107150, -4.165994, 2.643859
0.107200, -1.511455, 3.272087
0.107250, -1.275053, 2.156870
0.107300, -1.565293, 3.502808
0.107350, 0.718318, 2.659127
0.107400, 0.018277, 3.580151
0.107450, -1.578923, 3.424265
0.107500, -0.680287, 2.504143
0.107550, 0.608181, 3.599780
0.107600, 0.394974, 3.019899
0.107650, 0.669088, 3.401839
0.107700, 2.152018, 2.781321
0.107750, 2.172258, 3.275750
0.107800, 0.788305, 4.066554
0.107850, 2.329152, 3.137032
0.107900, 2.602296, 4.074384
0.107950, 2.173230, 1.864554
0.108000, 0.066951, 3.909498
0.108050, -0.401546, 3.401834
0.108100, 1.060233, 3.097401
0.108150, 0.571784, 2.836595
0.108200, -0.111898, 3.257051
0.108250, -0.756816, 3.171596
0.108300, -1.772476, 3.800536
0.108350, -2.144882, 3.566270
0.108400, -0.899038, 3.612997
0.108450, -3.299949, 2.819469
0.108500, -2.717620, 3.288361
0.108550, -2.974053, 2.183296
0.108600, -2.587254, 2.300640
0.108650, -2.025226, 2.271314
0.108700, -1.209973, 3.526461
0.108750, -0.628999, 3.024228
0.108800, -0.243308, 3.130445
0.108850, -1.359403, 2.834337
0.108900, 0.507711, 3.121934
0.108950, -0.023968, 3.866952
0.109000, -0.848445, 2.773562
0.109050, -0.912723, 3.746713
0.109100, -0.450804, 3.725084
0.109150, 1.239306, 2.796911
0.109200, 0.023606, 3.455973
0.109250, 1.557093, 2.164912
0.109300, 1.881262, 2.480502
0.109350, 1.132612, 3.409445
0.109400, -1.566361, 2.736778
0.109450, 0.102340, 4.156329
0.109500, -0.179287, 3.593732
0.109550, -0.149246, 3.151754
0.109600, -1.094538, 3.666590
0.109650, -0.714167, 4.616890
0.109700, 2.493365, 2.762148
0.109750, 0.981557, 2.811689
0.109800, -0.686595, 3.713765
0.109850, -0.561092, 3.674132
0.109900, -0.533437, 3.593287
0.109950, -1.032632, 3.098765
0.110000, -1.766179, 2.739463
0.110050, -2.773079, 2.830608
0.110100, -2.532335, 3.568339
0.110150, -1.843447, 3.990233
0.110200, -3.436419, 2.809679
0.110250, -3.391750, 3.005639
0.110300, -1.533944, 2.952137
0.110350, -0.047000, 3.032570
0.110400, -3.162420, 3.391659
0.110450, -1.949205, 2.762701
0.110500, -0.814357, 3.983692
0.110550, 0.027625, 4.390398
0.110600, -3.186762, 4.677215
0.110650, -0.337018, 3.109950
0.110700, -0.276142, 2.869984
0.110750, 1.734363, 3.016039
0.110800, 0.351498, 3.474113
0.110850, 1.386262, 3.323705
0.110900, 3.025156, 3.084625
0.110950, 4.507678, 1.804333
0.111000, 3.142829, 2.708002
0.111050, 3.240109, 3.396670
0.111100, 0.665518, 4.283579
0.111150, 3.726055, 3.240661
0.111200, 3.139722, 2.848835
0.111250, 1.812019, 2.848603
0.111300, 0.756945, 3.484399
0.111350, 1.261502, 2.729435
0.111400, 0.849189, 2.337567
0.111450, 0.007508, 3.665919
0.111500, -1.634041, 3.365596
0.111550, -0.311957, 2.729104
0.111600, -0.238238, 4.271693
0.111650, 0.673615, 3.541891
0.111700, 0.746605, 4.602798
0.111750, 0.702232, 4.190434
0.111800, -0.122502, 3.169890
0.111850, 0.046905, 4.096548
0.111900, -0.564047, 3.613220
0.111950, 1.613145, 3.232414
0.112000, -0.948518, 3.860365
0.112050, -0.858535, 4.323228
0.112100, 0.206097, 3.463807
0.112150, -0.328620, 4.250500
0.112200, 0.111315, 2.969160
0.112250, 0.531405, 4.412800
0.112300, 0.619652, 4.044147
0.112350, -0.813442, 4.847170
0.112400, 2.179626, 2.686315
0.112450, 1.135858, 3.067794
0.112500, 0.618257, 3.643713
0.112550, -0.660176, 3.365290
0.112600, -2.523936, 3.314068
0.112650, -2.204022, 4.221549
0.112700, 1.060070, 4.369805
0.112750, -1.331159, 4.665892
0.112800, -1.694703, 2.633520
0.112850, 0.183938, 3.211915
0.112900, 0.248770, 3.302151
0.112950, -0.817706, 3.178418
0.113000, -0.967985, 4.160182
0.113050, -2.093565, 3.909161
0.113100, -1.639942, 4.253084
0.113150, 0.314888, 4.182209
0.113200, -2.742072, 3.554434
0.113250, -2.152818, 3.484627
0.113300, -1.232347, 4.021108
0.113350, -0.585154, 3.115438
0.113400, 0.724765, 3.008649
0.113450, -1.124587, 3.932761
0.113500, -0.478206, 4.089469
0.113550, -0.378087, 3.576216
0.113600, -0.044226, 2.579327
0.113650, 1.927381, 2.058860
0.113700, 1.519738, 4.142718
0.113750, 2.242850, 3.887272
0.113800, 1.483722, 2.610622
0.113850, 0.626857, 3.116813
0.113900, 1.466260, 2.962033
0.113950, 1.720437, 2.941407
0.114000, 0.687390, 3.047902
0.114050, -0.423874, 3.359139
0.114100, 0.902149, 3.212469
0.114150, -0.892037, 3.681791
0.114200, 0.453073, 4.604199
0.114250, 1.251986, 4.152751
0.114300, 0.607704, 3.253166
0.114350, -0.095266, 2.634443
0.114400, 0.176580, 3.097393
0.114450, 0.331248, 3.038936
0.114500, 1.792242, 3.170030
0.114550, 0.796069, 2.682710
0.114600, 0.228732, 2.885043
0.114650, -0.787262, 3.598767
0.114700, 0.809591, 3.332660
0.114750, 1.333798, 2.881984
0.114800, -0.560137, 4.261402
0.114850, -0.913709, 3.749738
0.114900, 0.760589, 3.342998
0.114950, -0.412239, 3.254396
0.115000, 0.618314, 2.406114
0.115050, -0.145248, 2.603867
0.115100, -1.591419, 3.289956
0.115150, 1.486308, 2.241468
0.115200, 1.580437, 2.890064
0.115250, 1.557474, 3.736786
0.115300, 1.358925, 3.281909
0.115350, 0.497296, 2.682588
0.115400, 0.181592, 2.968835
0.115450, -0.719180, 2.994426
0.115500, -0.450017, 3.127021
0.115550, -0.258910, 3.477009
0.115600, -1.686356, 2.517559
0.115650, -0.500848, 3.820659
0.115700, -0.407380, 3.990237
0.115750, 0.076054, 4.360167
0.115800, 0.793459, 3.531456
0.115850, 0.243341, 4.288631
0.115900, 0.375707, 5.165563
0.115950, -2.475439, 2.860691
0.116000, -2.538090, 3.974565
0.116050, -1.840240, 3.602110
0.116100, 0.417615, 3.557463
0.116150, -0.035017, 2.715380
0.116200, 0.857870, 2.826695
0.116250, 1.419280, 1.816833
0.116300, -1.431780, 2.578676
0.116350, -0.616805, 4.093184
0.116400, -0.815788, 3.899255
0.116450, -1.053724, 3.836366
0.116500, 0.307393, 4.159733
0.116550, -0.105931, 3.542393
0.116600, -1.708691, 4.569167
0.116650, -0.308381, 3.471880
0.116700, 1.014005, 3.264909
0.116750, 1.887973, 4.594719
0.116800, -0.572471, 2.367923
0.116850, 0.048177, 3.622585
0.116900, 3.379424, 2.921662
0.116950, 3.142276, 3.016970
0.117000, 3.821738, 2.412190
0.117050, 2.863316, 3.122584
0.117100, 2.022015, 4.732933
0.117150, 3.910841, 4.754809
0.117200, 2.835799, 3.535466
0.117250, 2.599395, 5.051203
0.117300, 2.363134, 3.141785
0.117350, -0.407978, 3.655735
0.117400, -1.735937, 4.860391
0.117450, -1.386738, 3.398948
0.117500, -1.095874, 3.463651
0.117550, -2.286841, 3.525118
0.117600, -1.995634, 3.841240
0.117650, -2.016248, 4.452056
0.117700, -3.323677, 3.291086
0.117750, -1.978917, 4.365503
0.117800, -1.881962, 3.443672
0.117850, -1.960307, 3.270469
0.117900, -3.169448, 2.866201
0.117950, -2.135880, 3.630822
0.118000, -2.740098, 3.936580
0.118050, -1.491597, 4.161121
0.118100, -1.471373, 3.919443
0.118150, 0.538079, 4.403699
0.118200, -0.884235, 3.980896
0.118250, 0.638188, 2.504201
0.118300, 0.717852, 1.678267
0.118350, 2.143264, 2.483523
0.118400, 2.535426, 3.685600
0.118450, 1.952843, 2.449216
0.118500, 2.540519, 2.720890
0.118550, 1.821959, 2.083888
0.118600, 1.103667, 1.611038
0.118650, 1.731146, 2.497192
0.118700, 0.876901, 3.592137
0.118750, 1.465935, 2.199131
0.118800, -0.382248, 2.247088
0.118850, -0.553144, 4.259744
0.118900, 0.173251, 3.272077
0.118950, 1.835939, 3.625631
0.119000, -1.805074, 3.545365
0.119050, -0.317287, 3.651511
0.119100, 0.468805, 3.726859
0.119150, -0.129295, 3.462409
0.119200, 1.027916, 2.363194
0.119250, 2.692441, 2.467900
0.119300, 0.925283, 2.998402
0.119350, 1.595946, 3.443074
0.119400, -0.463067, 3.828055
0.119450, 0.305745, 3.324243
0.119500, -0.621614, 2.672033
0.119550, -0.164141, 3.430877
0.119600, 0.215666, 2.817024
0.119650, 0.420309, 1.975333
0.119700, 0.196292, 2.679593
0.119750, 1.103616, 1.738676
0.119800, -0.133716, 2.837029
0.119850, -0.337203, 2.903480
0.119900, 1.585159, 2.160520
0.119950, 1.187370, 0.991761
0.120000, 3.071434, 2.257602
0.120050, 3.103352, 2.155103
0.120100, 1.985125, 2.130076
0.120150, 3.109756, 2.068116
0.120200, 3.025746, 2.256909
0.120250, 2.883596, 3.110315
0.120300, 3.014809, 3.524898
0.120350, 2.951384, 2.536616
0.120400, 2.673824, 1.979308
0.120450, 1.792129, 2.044876
0.120500, 1.690801, 1.772340
0.120550, 2.330840, 4.063231
0.120600, 0.416748, 1.855965
0.120650, 0.921024, 2.258394
0.120700, -0.543830, 2.493665
0.120750, 0.253686, 1.539275
0.120800, -2.477927, 3.006805
0.120850, -2.615669, 4.194354
0.120900, 0.074459, 2.884942
0.120950, -0.433041, 3.285603
0.121000, -1.349669, 3.757414
0.121050, -0.725426, 3.851840
0.121100, -0.783311, 4.438628
0.121150, -0.762825, 3.853388
0.121200, -3.354967, 3.144031
0.121250, -1.188740, 3.381393
0.121300, 1.036359, 3.602627
0.121350, 0.102827, 2.519538
0.121400, -2.370835, 4.574424
0.121450, -0.554129, 2.602265
0.121500, -0.199555, 4.558382
0.121550, -0.917114, 3.437441
0.121600, -1.692807, 2.885069
0.121650, -0.713136, 3.211609
0.121700, 0.071900, 3.475917
0.121750, 0.837797, 2.829931
0.121800, 0.629057, 3.184960
0.121850, -0.573824, 3.646288
0.121900, -0.138347, 4.675064
0.121950, -0.404513, 3.684694
0.122000, -1.313824, 3.345404
0.122050, -0.623782, 4.362337
0.122100, -1.064389, 4.237024
0.122150, -0.607646, 4.395068
0.122200, -0.306556, 4.584918
0.122250, 0.150879, 3.445714
0.122300, -0.600342, 4.794613
0.122350, 0.754777, 1.926025
0.122400, -1.341266, 2.899274
0.122450, -1.837972, 2.802016
0.122500, -0.715845, 3.517163
0.122550, -0.139388, 2.457085
0.122600, -0.050102, 3.921722
0.122650, -0.545492, 3.192087
0.122700, 0.694942, 3.014747
0.122750, 1.019194, 2.997201
0.122800, 0.544264, 3.558722
0.122850, 1.571146, 2.442121
0.122900, 1.857340, 2.717147
0.122950, 2.709340, 2.440012
0.123000, 1.221644, 3.454563
0.123050, 1.567248, 4.372609
0.123100, 0.762650, 2.881929
0.123150, 1.011344, 5.757056
0.123200, 1.318829, 4.714955
0.123250, 1.295099, 4.228184
0.123300, 1.096151, 2.305479
0.123350, 0.468482, 5.239872
0.123400, -0.470913, 3.613443
0.123450, 0.032963, 3.027650
0.123500, -0.203895, 4.447888
0.123550, -0.128491, 3.800297
0.123600, -2.061329, 4.390056
0.123650, -0.932414, 4.092717
0.123700, -0.524749, 3.339981
0.123750, -1.345339, 3.675655
0.123800, -2.009688, 3.311734
0.123850, -2.069301, 4.045140
0.123900, 0.035817, 2.348823
0.123950, -1.622337, 3.417992
0.124000, -1.798270, 3.527564
0.124050, -2.207984, 3.034989
0.124100, -0.686986, 3.086666
0.124150, -0.023780, 2.902458
0.124200, -0.452370, 3.063700
0.124250, -0.724763, 3.609011
0.124300, 0.621539, 3.254192
0.124350, -1.483472, 3.254280
0.124400, -1.248299, 5.108240
0.124450, -0.973947, 4.554276
0.124500, -0.406923, 3.256698
0.124550, -0.522231, 3.630965
0.124600, -0.364376, 4.273188
0.124650, -1.317864, 3.586857
0.124700, -2.251700, 4.485174
0.124750, 1.767611, 3.897284
0.124800, 3.135063, 1.867490
0.124850, 0.544152, 2.542755
0.124900, 0.624871, 2.910868
0.124950, 0.101215, 3.606416
0.125000, -0.519821, 3.656190
0.125050, 0.789757, 2.656341
0.125100, 0.539443, 3.555570
0.125150, -0.451768, 2.732366
0.125200, 0.039119, 2.962352
0.125250, -1.068904, 3.317690
0.125300, -1.650340, 3.995712
0.125350, -1.061696, 3.602187
0.125400, -2.266978, 4.068196
0.125450, -1.756192, 2.811759
0.125500, -0.601842, 3.580677
0.125550, -0.675936, 4.363521
0.125600, 0.010522, 3.450519
0.125650, -0.258475, 3.994616
0.125700, -1.307431, 4.566472
0.125750, 0.042146, 3.851106
0.125800, -3.034749, 4.535769
0.125850, -2.309121, 4.560009
0.125900, -2.031977, 3.621542
0.125950, 0.877678, 3.225082
0.126000, -0.073663, 2.478193
0.126050, -0.888504, 3.629035
0.126100, -0.065353, 4.055276
0.126150, -0.256214, 2.781314
0.126200, -1.149093, 4.340524
0.126250, 0.415003, 4.475890
0.126300, 0.770069, 4.094006
0.126350, 1.651599, 3.648265
0.126400, 1.889588, 3.936298
0.126450, 1.796029, 3.308360
0.126500, 0.571417, 2.252922
0.126550, -0.126754, 2.730637
0.126600, 0.501010, 3.827041
0.126650, -1.211296, 2.847619
0.126700, 0.079321, 3.493345
0.126750, -1.652644, 3.051673
0.126800, -4.028197, 4.352901
0.126850, -1.879843, 3.937264
0.126900, -3.046589, 4.044135
0.126950, -3.179939, 3.058290
0.127000, -3.742400, 2.243878
0.127050, -3.154478, 3.383308
0.127100, -4.360677, 3.304501
0.127150, -4.085003, 2.973448
0.127200, -3.750962, 3.049822
0.127250, -0.940559, 3.826211
0.127300, -1.523299, 3.823753
0.127350, -0.019688, 3.909056
0.127400, -2.494231, 3.081932
0.127450, -1.478433, 3.288094
0.127500, -0.150800, 3.313187
0.127550, 1.664163, 3.381572
0.127600, 0.222452, 2.151956
0.127650, 0.126061, 3.023815
0.127700, 2.076985, 4.569062
0.127750, 3.559720, 4.720765
0.127800, 2.994759, 4.681399
0.127850, 2.858599, 5.060766
0.127900, 2.585734, 1.807020
0.127950, 1.552159, 3.108767
0.128000, 0.479371, 3.471237
0.128050, 1.024863, 3.008638
0.128100, 0.536631, 3.464414
0.128150, 0.399170, 4.706919
0.128200, -0.869523, 4.526649
0.128250, -2.079955, 2.988885
0.128300, -2.120629, 3.459362
0.128350, -2.395549, 4.022362
0.128400, -2.378221, 4.031827
0.128450, -1.990648, 4.733062
0.128500, -2.363835, 4.271870
0.128550, -2.132785, 3.649013
0.128600, -1.726503, 3.543703
0.128650, -0.481993, 3.814420
0.128700, -1.012259, 3.627863
0.128750, -0.918805, 3.370233
0.128800, -1.742134, 4.229633
0.128850, -0.557249, 4.613315
0.128900, 0.432344, 4.893185
0.128950, 0.349143, 3.042709
0.129000, 0.441144, 4.398413
0.129050, 0.844844, 3.585599
0.129100, 1.287239, 2.959957
0.129150, -0.025674, 3.803490
0.129200, 0.455102, 3.793836
0.129250, -0.039436, 5.133947
0.129300, 0.830708, 2.404860
0.129350, 0.277032, 3.420478
0.129400, -1.446968, 2.262093
0.129450, -1.396793, 3.341336
0.129500, -0.664448, 3.181585
0.129550, 0.574565, 4.177640
0.129600, -0.390256, 3.644807
0.129650, 1.706086, 3.374609
0.129700, -0.136910, 3.034792
0.129750, 0.379251, 2.885094
0.129800, -0.801431, 3.444023
0.129850, -0.578459, 2.571255
0.129900, -0.043835, 3.752820
0.129950, -0.036062, 2.559156
0.130000, -2.817140, 2.759603
0.130050, -3.434073, 2.878566
0.130100, -3.524861, 2.778168
0.130150, -3.635507, 2.972010
0.130200, -4.351013, 2.952423
0.130250, -3.896879, 3.527590
0.130300, -2.585107, 3.483478
0.130350, -0.610698, 3.065947
0.130400, -1.795653, 3.039923
0.130450, -2.044974, 4.551843
0.130500, -0.988162, 4.611853
0.130550, -0.867717, 4.444800
0.130600, -0.591640, 3.131114
0.130650, -0.510932, 3.812527
0.130700, 0.544406, 3.010223
0.130750, 2.281874, 3.244508
0.130800, 0.703971, 3.098870
0.130850, 2.830698, 1.486422
0.130900, 3.241054, 3.040611
0.130950, 3.124538, 4.857672
0.131000, 1.564651, 3.212222
0.131050, 1.213393, 3.189913
0.131100, 0.003763, 4.150849
0.131150, 1.523761, 4.339062
0.131200, 2.575388, 2.886548
0.131250, 1.481645, 3.779947
0.131300, 1.050532, 4.731504
0.131350, 1.321048, 4.416756
0.131400, 0.616195, 3.108524
0.131450, -0.752026, 3.488617
0.131500, -1.516115, 4.575839
0.131550, -0.291571, 4.723689
0.131600, 0.718106, 3.807246
0.131650, 1.220419, 3.437936
0.131700, -0.520131, 3.517599
0.131750, 1.775455, 4.214138
0.131800, -1.467319, 3.225097
0.131850, -1.317454, 3.174450
0.131900, -1.187446, 4.232704
0.131950, -0.882296, 3.964900
0.132000, -1.552500, 4.448561
0.132050, -1.306558, 4.102733
0.132100, 0.382033, 3.656417
0.132150, -0.094226, 3.951636
0.132200, -0.921832, 5.252358
0.132250, -0.735783, 4.945215
0.132300, -0.725577, 3.508690
0.132350, -0.852212, 2.956627
0.132400, -0.647686, 4.668534
0.132450, 0.434005, 4.077691
0.132500, 0.696362, 3.073147
0.132550, -0.972111, 2.891012
0.132600, -1.919413, 4.644872
0.132650, -1.190039, 4.740359
0.132700, -1.630989, 4.698775
0.132750, -1.779758, 3.067591
0.132800, -3.157343, 3.470286
0.132850, -1.551742, 4.138613
0.132900, -1.818451, 3.794921
0.132950, -0.778967, 4.583061
0.133000, -2.645287, 3.795933
0.133050, -1.723407, 3.727730
0.133100, -1.640324, 4.101450
0.133150, -0.446034, 3.246972
0.133200, -2.118533, 3.138042
0.133250, -1.568319, 2.722068
0.133300, -2.675886, 1.795594
0.133350, -2.477232, 3.014300
0.133400, -3.117352, 2.634188
0.133450, -0.228243, 3.316072
0.133500, -0.810400, 3.958727
0.133550, -0.398319, 2.937830
0.133600, -0.688495, 2.307637
0.133650, 1.361074, 3.313379
0.133700, 1.089894, 3.306997
0.133750, -0.156530, 3.144700
0.133800, 0.332304, 3.827162
0.133850, -0.797597, 3.290238
0.133900, -1.069730, 3.083409
0.133950, 0.529911, 3.962965
0.134000, 0.900829, 3.568004
0.134050, -1.458471, 4.136057
0.134100, -0.268983, 4.432360
0.134150, -0.698204, 3.514502
0.134200, -0.815627, 4.935163
0.134250, 0.353751, 3.801360
0.134300, -0.778064, 3.210555
0.134350, 0.897933, 4.051230
0.134400, -0.721754, 3.647146
0.134450, -0.294118, 4.077578
0.134500, -0.490656, 2.960656
0.134550, -0.277861, 3.578170
0.134600, -0.260229, 3.052968
0.134650, -0.671753, 3.258652
0.134700, 1.861070, 2.622392
0.134750, -0.793253, 3.450270
0.134800, -2.453218, 3.406568
0.134850, -1.870818, 3.943654
0.134900, -1.620049, 3.870812
0.134950, -0.101905, 2.834556
0.135000, -0.748380, 3.573071
0.135050, -0.283468, 5.297971
0.135100, 0.376335, 3.781465
0.135150, -0.777465, 4.844323
0.135200, -1.151361, 4.813247
0.135250, 0.600151, 3.853431
0.135300, -0.105423, 4.354286
0.135350, -0.031076, 3.390329
0.135400, -0.444303, 2.719192
0.135450, -1.793599, 3.422361
0.135500, -0.822458, 3.186639
0.135550, -1.079874, 3.119804
0.135600, -1.044841, 2.780994
0.135650, -0.580853, 3.739466
0.135700, 0.000095, 2.224531
0.135750, -1.505491, 3.407015
0.135800, 1.259395, 1.925299
0.135850, 1.157759, 1.814694
0.135900, -0.893893, 3.401213
0.135950, -3.082056, 2.236165
0.136000, -2.111223, 3.332857
0.136050, -2.076390, 3.485209
0.136100, -0.696049, 3.774517
0.136150, 0.021304, 3.493278
0.136200, 0.017177, 4.165446
0.136250, -1.020427, 2.632948
0.136300, -2.175000, 2.819339
0.136350, -1.496536, 3.465638
0.136400, -1.949031, 2.974870
0.136450, -1.738478, 4.136052
0.136500, -0.747872, 2.507605
0.136550, 0.515794, 2.736472
0.136600, -1.886476, 3.478398
0.136650, 0.391326, 2.846408
0.136700, 1.187205, 2.462534
0.136750, 1.534665, 2.244532
0.136800, -0.750286, 3.101252
0.136850, 0.182357, 3.153416
0.136900, 2.382599, 3.392301
0.136950, 3.412947, 2.290106
0.137000, 1.186905, 4.934498
0.137050, 2.938979, 2.212445
0.137100, 2.390176, 2.135272
0.137150, 3.011500, 2.751755
0.137200, 2.170456, 1.804755
0.137250, 3.377052, 3.191124
0.137300, 2.906791, 3.267133
0.137350, 1.695679, 1.935274
0.137400, -1.114279, 2.319561
0.137450, -0.589577, 2.547154
0.137500, -1.371210, 3.200671
0.137550, -0.202674, 3.485115
0.137600, -2.368462, 4.522149
0.137650, -1.687071, 3.136131
0.137700, -2.487494, 4.139505
0.137750, -3.365727, 4.212178
0.137800, -3.834265, 3.448245
0.137850, -1.787103, 3.413048
0.137900, -1.709236, 3.657139
0.137950, -2.391659, 3.371914
0.138000, -2.449867, 2.740578
0.138050, -0.713856, 3.218867
0.138100, -0.401120, 3.503361
0.138150, -0.127156, 4.253211
0.138200, -0.340458, 3.316423
0.138250, 1.513477, 3.241190
0.138300, 1.632156, 2.680065
0.138350, 2.784581, 2.835115
0.138400, 1.928758, 3.197121
0.138450, 2.301691, 2.423505
0.138500, 2.304384, 2.251192
0.138550, 2.209841, 2.225395
0.138600, 0.653066, 3.730467
0.138650, 0.968563, 2.413926
0.138700, 1.069836, 3.647383
0.138750, 0.410889, 3.341258
0.138800, 0.805225, 3.909054
0.138850, 0.790349, 2.657415
0.138900, 1.185265, 2.362742
0.138950, -0.272025, 4.233024
0.139000, 0.084483, 3.408688
0.139050, -0.806707, 2.542951
0.139100, -0.059593, 2.770560
0.139150, 0.297830, 1.981739
0.139200, 0.948065, 2.004550
0.139250, 1.267114, 2.699167
0.139300, -1.026519, 3.350891
0.139350, -0.219331, 2.166093
0.139400, -0.796319, 3.894236
0.139450, -1.333981, 3.566458
0.139500, -0.233314, 2.307790
0.139550, -1.491815, 2.716889
0.139600, -0.507482, 2.955147
0.139650, -1.297311, 2.990722
0.139700, -0.721802, 3.399781
0.139750, -0.789450, 3.428030
0.139800, 0.001245, 2.680930
0.139850, -0.241213, 3.516328
0.139900, 1.096177, 1.498502
0.139950, 1.731917, 4.311814
0.140000, 1.217510, 3.870061
0.140050, 2.497457, 3.235977
0.140100, 3.504760, 2.667065
0.140150, 1.353421, 3.594593
0.140200, 1.425441, 3.850537
0.140250, 2.862822, 2.544546
0.140300, 2.194565, 2.057624
0.140350, 2.131171, 3.181147
0.140400, 0.605642, 2.243126
0.140450, 1.381478, 1.176916
0.140500, 1.026682, 3.882895
0.140550, 0.321252, 3.288787
0.140600, -0.247309, 2.981113
0.140650, -0.055000, 3.131167
0.140700, -1.422322, 4.250367
0.140750, -0.273774, 4.181882
0.140800, -3.083355, 4.280554
0.140850, -4.352066, 3.773146
0.140900, -1.642405, 3.265051
0.140950, -3.378372, 3.069374
0.141000, -3.631969, 3.237421
0.141050, -3.378193, 4.284763
0.141100, -1.583546, 3.503217
0.141150, -2.538028, 3.168398
0.141200, -1.717639, 2.753753
0.141250, -2.924879, 3.539095
0.141300, -0.660748, 2.692618
0.141350, -3.017748, 3.444235
0.141400, -2.176378, 3.347409
0.141450, -2.192640, 2.680811
0.141500, 0.189966, 2.678921
0.141550, -0.586061, 2.692570
0.141600, -1.049722, 3.515046
0.141650, -1.396018, 2.338644
0.141700, -0.981451, 3.659980
0.141750, -0.781021, 3.025188
0.141800, -1.340730, 3.691534
0.141850, -0.086579, 2.352489
0.141900, -0.119070, 4.475013
0.141950, -0.112204, 2.290162
0.142000, 0.792017, 1.380201
0.142050, -0.467909, 1.297580
0.142100, -0.011483, 2.154550
0.142150, -1.758208, 2.311616
0.142200, -0.384586, 3.471987
0.142250, -1.409119, 3.986252
0.142300, -0.775809, 3.596523
0.142350, -0.746658, 3.359233
0.142400, -0.834169, 2.470948
0.142450, -1.720845, 2.556692
0.142500, -0.033187, 3.414973
0.142550, -0.217198, 3.433189
0.142600, 0.574119, 1.773775
0.142650, -1.559240, 2.731405
0.142700, -1.293776, 3.015721
0.142750, 0.220008, 3.200265
0.142800, 0.466607, 3.846341
0.142850, 0.440520, 2.317233
0.142900, 0.453743, 4.432742
0.142950, 0.447773, 2.731367
0.143000, 0.247106, 3.650618
0.143050, 0.826739, 3.200804
0.143100, 1.933169, 3.564864
0.143150, 1.713892, 3.556605
0.143200, 1.592405, 2.235429
0.143250, 1.685703, 3.407785
0.143300, 0.804284, 2.123698
0.143350, 0.332642, 4.447590
0.143400, 0.368275, 3.008212
